default,housing,loan,poutcome,Log_age,Log_campaign,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,education_primary,education_secondary,education_tertiary,education_unknown,PCA1,yj_balance
0,1,0,0,-0.44981819540428863,0.7232915451443553,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414013,0.06889373519105915
0,0,0,1,-1.257033128499337,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.2906394243385682,-0.6483439504850192
0,1,0,1,1.1188466421778633,0.10070623510642188,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,-0.6004941539414013,-0.5310243392580801
0,1,1,0,-1.007453538081532,-0.9636103822329711,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.8133437952516079
0,1,0,0,-0.2487959681526066,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414013,-0.10390503323356085
0,0,0,1,0.6166100734573862,1.1650228524458148,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.14328241586971943
0,1,0,0,-1.3885919626369192,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414013,0.385239459521541
0,1,0,0,-0.5546797184011321,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414013,-0.7698335927472246
0,1,0,0,0.20972442817788559,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,1.8340606716756982,-0.2586032590522285
0,0,0,1,1.7334511817757603,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.6004941539414013,-0.738337591919028
0,0,0,1,0.29484527877292316,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.6475118016172234,-0.7698335927472246
0,1,0,1,-0.8888373626179235,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.24447350563199516
0,0,0,0,-0.6626718943328792,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.8559428533979727,-0.2430740171971524
0,0,0,0,-1.1300913584735244,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.6507742739345057,-0.4405859147182624
0,1,1,0,1.250405476315447,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.2213479063964126,-0.4721135675879416
0,1,0,0,0.12255227656927632,0.10070623510642188,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.7296626077824786
0,1,0,0,-0.6626718943328792,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.07925254806981098
0,0,0,1,0.12255227656927632,-0.9636103822329711,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.3518093085661742
0,1,0,0,-1.1300913584735244,0.7232915451443553,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.7750219504928817
0,1,1,1,0.9823221665735395,2.0243041120824734,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.6004941539414013,-0.45215840298047366
0,0,0,0,0.5388120375906744,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.2915483470966903
0,1,0,1,0.20972442817788559,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,0.12072748192831029
0,0,0,1,1.314433152042384,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.8922552848585659,0.3405397417430064
0,1,0,1,0.6166100734573862,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414013,0.2757307637777825
0,0,0,1,0.6927701336382022,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,2.5089287657329127,-0.27394715598241065
0,1,0,1,-0.3479109144993593,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,0.18031673076454446
1,1,1,0,-0.5546797184011321,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.8133437952516079
0,1,0,0,-0.05835888156402191,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.146857057713503,-0.23380640636143923
0,0,1,1,-1.525116438241243,1.1650228524458148,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.6004941539414013,-0.7698335927472246
0,1,0,0,-1.1300913584735244,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.362424298658479,-0.5385188601566976
0,0,1,0,-2.297714176636897,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414013,-0.600144422231994
0,1,0,0,-0.44981819540428863,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.9416884782500354,-0.6682458823585031
0,0,0,0,-1.3885919626369192,-0.9636103822329711,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.9106462501919451,0.4581681372815995
0,0,0,1,0.4593040185956892,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.6004941539414013,0.2817122679028371
0,0,0,0,-0.6626718943328792,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414013,-0.6599763212738232
0,1,1,0,-0.5546797184011321,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414013,-0.7565708322229259
0,1,0,0,-0.7739874230390206,1.787608162483748,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414013,-0.3227152189978252
0,1,0,0,-1.9686265672241081,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414013,-0.1360113056624286
0,1,0,0,-0.44981819540428863,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.0643739051787224,-0.8133437952516079
0,0,0,1,0.12255227656927632,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414013,-0.4331292469612001
0,0,1,0,1.3773472463412564,0.10070623510642188,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,-0.6004941539414013,-0.5460593902143951
0,1,0,0,0.20972442817788559,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414013,-0.46974738480388617
0,0,0,0,2.005569594267897,1.1650228524458148,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.6004941539414013,-0.5479517298676388
0,1,0,1,-0.8888373626179235,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.3894604457765499
0,0,0,0,-0.15232440463483876,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,-0.6004941539414013,-0.64562099500067
0,1,0,0,1.3773472463412564,-0.9636103822329711,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414013,0.29387406728705384
0,1,0,0,0.6166100734573862,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.6342492943628506,0.0077278653822486125
0,1,0,1,0.37800915380468064,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414013,-0.7536389094719724
0,0,0,0,-0.6626718943328792,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.654107618913536,-0.22555780474170478
1,1,0,0,-1.525116438241243,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.8133437952516079
0,0,0,0,1.499985066733249,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.6314131013584305
0,0,0,0,-1.007453538081532,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414013,-0.5753937794970907
0,0,0,0,-1.257033128499337,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.7354403971826997
0,0,0,1,-0.8888373626179235,1.5076562734228476,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414013,-0.7698335927472246
0,1,1,1,1.314433152042384,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.6004941539414013,0.03365780415299522
0,1,0,1,-0.5546797184011321,1.1650228524458148,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414013,0.03768936680598679
0,0,0,0,-1.6669961616637061,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.7698335927472246
0,0,0,1,-1.3885919626369192,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.275510931322471,-0.42175762277898693
0,0,0,0,-1.3885919626369192,0.7232915451443553,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.8406564889720105,-0.5561852686852898
0,0,0,0,-0.5546797184011321,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.6186846797340854
0,1,0,1,-1.1300913584735244,-0.9636103822329711,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.20309922744139905
0,1,0,0,1.250405476315447,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414013,-0.26960312944533565
0,0,0,0,-0.6626718943328792,0.10070623510642188,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.6004941539414013,0.4581681372815995
0,0,0,1,0.9823221665735395,0.10070623510642188,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414013,0.17872719376527446
0,1,1,0,0.8404424431510764,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414013,0.42248678862662775
0,1,0,1,-0.7739874230390206,-0.9636103822329711,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.4337010117331144
0,1,0,0,-0.44981819540428863,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.5372665824548467
0,0,0,0,-0.6626718943328792,1.787608162483748,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.7698335927472246
0,1,0,0,-0.05835888156402191,1.5076562734228476,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414013,-0.04011112243242718
0,0,0,0,-2.1294294510101004,-0.9636103822329711,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6004941539414013,-0.6668642533294388
0,1,0,1,-1.525116438241243,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414013,-0.28221382891911834
